,,,,,,,,,,,,,,,,Normalised abundance,,,,,,,,,,,,,,,,Raw abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Control,,,,DAA,,,,RSL3,,,,DAA+RSL3,,,,Control,,,,DAA,,,,RSL3,,,,DAA+RSL3,,,,Tags,,,,,,,,,,,,,,,,,,,,,,,
Compound,Neutral mass (Da),m/z,Charge,Retention time (min),CCS (angstrom^2),Chromatographic peak width (min),Identifications,Anova (p),q Value,Max Fold Change,Highest Mean,Lowest Mean,Isotope Distribution,Maximum Abundance,Minimum CV%,NEG_2022_04_22_NR_LIPIDS_HILIC_C1,NEG_2022_04_22_NR_LIPIDS_HILIC_C2,NEG_2022_04_22_NR_LIPIDS_HILIC_C3,NEG_2022_04_22_NR_LIPIDS_HILIC_C4,NEG_2022_04_22_NR_LIPIDS_HILIC_D1,NEG_2022_04_22_NR_LIPIDS_HILIC_D2,NEG_2022_04_22_NR_LIPIDS_HILIC_D3,NEG_2022_04_22_NR_LIPIDS_HILIC_D4,NEG_2022_04_22_NR_LIPIDS_HILIC_R1,NEG_2022_04_22_NR_LIPIDS_HILIC_R2,NEG_2022_04_22_NR_LIPIDS_HILIC_R3,NEG_2022_04_22_NR_LIPIDS_HILIC_R4,NEG_2022_04_22_NR_LIPIDS_HILIC_RD1,NEG_2022_04_22_NR_LIPIDS_HILIC_RD2,NEG_2022_04_22_NR_LIPIDS_HILIC_RD3,NEG_2022_04_22_NR_LIPIDS_HILIC_RD4,NEG_2022_04_22_NR_LIPIDS_HILIC_C1,NEG_2022_04_22_NR_LIPIDS_HILIC_C2,NEG_2022_04_22_NR_LIPIDS_HILIC_C3,NEG_2022_04_22_NR_LIPIDS_HILIC_C4,NEG_2022_04_22_NR_LIPIDS_HILIC_D1,NEG_2022_04_22_NR_LIPIDS_HILIC_D2,NEG_2022_04_22_NR_LIPIDS_HILIC_D3,NEG_2022_04_22_NR_LIPIDS_HILIC_D4,NEG_2022_04_22_NR_LIPIDS_HILIC_R1,NEG_2022_04_22_NR_LIPIDS_HILIC_R2,NEG_2022_04_22_NR_LIPIDS_HILIC_R3,NEG_2022_04_22_NR_LIPIDS_HILIC_R4,NEG_2022_04_22_NR_LIPIDS_HILIC_RD1,NEG_2022_04_22_NR_LIPIDS_HILIC_RD2,NEG_2022_04_22_NR_LIPIDS_HILIC_RD3,NEG_2022_04_22_NR_LIPIDS_HILIC_RD4,Anova p-value <= 0.05_RSL3vsCtrl,Max fold change >= 2_RSL3vsCtrl,OPLS_RSL3vsCtrl,Anova p-value <= 0.05_DAAvsCtrl,OPLS_DAAvsCtrl,Anova p-value <= 0.05_RSL3DAAvsControl,OPLS_RSL3DAAvsCtrl,Anova p-value <= 0.05_DAAvsRSL3,OPLS_DAAvsRSL3,Anova p-value <= 0.05_DAAvsRSL3DAA,OPLS_DAAvsRSL3DAA,Anova p-value <= 0.05_RSL3vsRSL3DAA,OPLS_RSL3vsRSL3DAA,Accepted Compound ID,Accepted Description,Adducts,Formula,Score,Fragmentation Score,Mass Error (ppm),Isotope Similarity,Retention Time Error (mins),dCCS (angstrom^2),Compound Link
0.59_979.8961m/z,,979.8960858,1,0.587116667,328.9553066,0.15515,0,0.139709894,0.035340131,2.012750298,DAA+RSL3,Control,100 - 45,112.4269926,7.36,54.30443399,58.66220178,50.77881181,59.68414072,57.49236337,100.8030956,108.7116662,77.08177426,79.3186201,62.18625802,106.974186,72.40329817,72.78983249,217.9015244,68.65277533,90.36383815,53.22953699,62.4915786,52.68344708,62.37901049,53.65543116,97.40614728,106.7425179,70.36534967,83.85810513,67.03881537,114.3232904,73.34917322,67.77616159,202.2377498,64.5103165,86.89500586,x,,,x,,,,,,,,,,,,,,,,,,,,
0.52_755.4903m/z,,755.4903227,1,0.519433333,258.2927978,0.188983333,0,0.139710924,0.035340131,1.167616067,DAA+RSL3,RSL3,100 - 34.6,385.1608601,4.94,323.9898236,359.4278651,362.1288933,313.0892778,378.0423751,374.9013131,338.5862182,345.2715661,319.3550762,350.9608454,314.9591702,334.2026753,419.422596,309.1835759,402.3240297,409.713239,317.5767987,382.8907542,375.7117921,327.225945,352.812538,362.2675702,332.453238,315.1867574,337.6320909,378.3472437,336.5968,338.5686915,390.5333021,286.9580231,378.0480886,393.9854153,,,,,,,,,,,,,,,,,,,,,,,,
1.40_721.6641m/z,,721.6640548,1,1.3967,269.1426736,0.377983333,0,0.139954358,0.035392577,1.404302056,DAA+RSL3,DAA,100 - 30.6,228.601992,5.15,172.857028,168.8693165,156.454318,176.3728339,165.5029925,169.1396245,173.1944805,143.3105416,199.0005307,135.1152293,164.9474781,215.7900079,178.8542254,337.0222579,184.9950521,213.5364327,169.4355118,179.8928414,162.3226793,184.336454,154.457634,163.4398138,170.057323,130.8233557,210.3895328,145.6586262,176.2793358,218.6090837,166.5349743,312.7955313,173.8325844,205.3393255,,,,,,,,,,,,,,,,,,,,,,,,
0.59_629.5361m/z,,629.536125,1,0.587116667,245.1868089,0.121316667,0,0.139983066,0.035392577,1.271342736,DAA,RSL3,100 - 29,120.5112766,10.83,101.9311264,128.168739,106.6461339,121.9896746,103.76178,145.0859183,109.4004563,123.7969517,85.91019818,83.22934756,111.9542211,98.06843129,107.7406576,141.918388,101.7729623,100.0045866,99.91351097,136.5353939,110.6462666,127.4977759,96.83691391,140.1966898,107.4188316,113.0100582,90.82692592,89.72395257,119.6454529,99.34959506,100.3196184,131.7166345,95.63205538,96.16567108,,,,,,,,,,,,,,,,,,,,,,,,
2.10_1017.3451m/z,,1017.345067,1,2.10475,306.7405017,0.34415,0,0.140194802,0.035437908,1.171742155,DAA+RSL3,Control,100 - 30.7 - 9.01,175.5125537,5.33,153.7676236,120.3726355,149.6080669,175.4024447,162.194779,169.9659047,149.5127484,163.9876994,170.9210575,161.7714859,192.1586161,165.2301049,157.3901345,169.3631313,186.2416903,189.0552589,150.7239613,128.2303729,155.2196358,183.3222495,151.3702045,164.2382493,146.8045498,149.6988351,180.7030429,174.3949406,205.3598733,167.3886672,146.5493026,157.1885221,175.0040014,181.7979201,,,,,,,,,,,,,,,,,,,,,,,,
0.40_503.3312m/z,,503.3312296,1,0.398116667,213.6478012,0.067683333,0,0.14045539,0.035495564,1.299479218,DAA,DAA+RSL3,100 - 25.4,316.0892849,4.7,286.9301461,272.2034602,280.503407,312.2219984,298.5889838,326.2514803,309.16119,330.3554856,259.8192012,173.362939,240.8322644,300.3683255,340.9716006,192.5724889,263.2615266,176.1665732,281.2506771,289.9724766,291.0246591,326.319506,278.6617165,315.2571808,303.5611999,301.570371,274.6889175,186.8909054,257.3773912,304.2923306,317.4859113,178.7294831,247.3765164,169.4039975,,,,x,,,,,,,,,,,,,,,,,,,,
0.09_1016.0486m/z,,1016.048569,1,0.087816667,186.6045291,0.276466667,0,0.140559533,0.035513665,1.199823371,Control,RSL3,92.7 - 77.4 - 100,155.8791334,4.34,191.7763506,133.5207778,141.4886509,156.7307545,150.6664739,151.073061,129.9256776,145.2683263,131.7144795,126.8535531,124.1526945,136.9528754,149.5600534,146.4284738,140.1801196,127.9437953,187.9803471,142.2368054,146.7956729,163.8074916,140.6112768,145.9820727,127.5722694,132.6105512,139.2526327,136.7522697,132.681959,138.7420247,139.2585476,135.9025144,131.7217526,123.0323664,,,,,,,,x,,,,,,,,,,,,,,,,
3.00_991.5828m/z,,991.5827878,1,3.001783333,298.3792085,0.2426,0,0.140623432,0.035521593,1.65458688,DAA+RSL3,Control,100 - 22,144.0576415,21.84,34.54525201,112.8778931,126.8101871,74.02916935,140.9592383,179.8301979,118.9045072,109.9376344,141.1119241,137.7603443,78.1208162,106.5312888,162.5448117,96.96361638,159.0652491,157.6568888,33.86146645,120.2463855,131.5666425,77.37174861,131.5518839,173.7701271,116.7507309,100.3583553,149.1879026,148.5101465,83.48770012,107.9230111,151.3489322,89.99342086,149.4673669,151.6048516,,,,,,,,,,,,,,,,,,,,,,,,
0.71_283.5031m/z,,283.5030551,1,0.708416667,179.8627356,0.377983333,0,0.140661983,0.035523116,1.183028951,Control,RSL3,100 - 18.3,980.2928246,7.29,1078.644869,1013.547651,961.0029714,867.9758065,949.3380444,963.4430291,759.0143519,1025.254676,906.4297561,845.1180486,772.4341177,790.5365383,962.4690784,795.4779796,890.4329421,779.7419651,1057.294272,1079.710457,997.0487174,907.1668167,885.9810087,930.9761077,745.2659484,935.9203845,958.30565,911.0648338,825.5001818,800.8640898,896.1754349,738.2953244,836.7048621,749.8097028,x,,,,,,,,,,,,,,,,,,,,,,,
2.38_665.2944m/z,,665.2943955,1,2.3812,233.7356769,0.1213,0,0.140733746,0.035533023,1.23350252,DAA,RSL3,100 - 33.9,99.46469922,7.34,103.93858,87.29893328,96.59814437,92.80887519,108.5353934,98.96598955,80.63875663,109.7186573,88.69051337,70.10389386,92.02048252,71.72907797,80.18385426,86.17278948,101.7634883,102.8713782,101.8812293,92.99767116,100.2213925,96.99939933,101.2919454,95.63094958,79.17810682,100.1584584,93.76636136,75.57428518,98.34227065,72.66614502,74.66089257,79.97828877,95.62315302,98.92241409,,,,,,,,,,,,,,,,,,,,,,,,
5.05_1110.4437m/z,,1110.443692,1,5.052833333,324.3436321,0.222833333,0,0.141029359,0.035599432,2.415749163,RSL3,DAA+RSL3,100 - 50.7 - 53.8 - 31.7 - 31.5,350.0445227,5.87,248.299787,236.0636361,299.0421436,300.8315322,306.6848382,34.17393234,270.64478,68.43380271,362.0620029,367.8708702,348.5423311,321.7028868,157.9683676,15.53900127,202.8782922,203.2184271,243.3849638,251.4735012,310.2587553,314.4147353,286.2172689,33.02231014,265.7424568,62.47090838,382.7831784,396.5768023,372.4871172,325.905606,147.0877078,14.42198562,190.6367628,195.4174012,x,,,,,,,,,,,,,,,,,,,,,,,
0.83_157.1223m/z,,157.1222635,1,0.829716667,151.0815081,2.7052,0,0.14132168,0.035664979,1.195213958,Control,DAA+RSL3,100 - 7.6 - 0.247,508.7597857,5.31,490.5430104,511.4240847,487.0961882,545.9758593,482.0556043,383.1768477,578.2053404,410.4719552,463.2600195,509.2286799,552.1797522,464.4697181,439.2636947,390.4659457,458.8971824,414.0299512,480.8332469,544.8090494,505.3664183,570.6278661,449.8841198,370.2642288,567.7320202,374.7059916,489.77286,548.9651338,590.114387,470.53754,409.0077712,362.3974383,431.2076582,398.1364202,,,,,,x,,,,,,x,,,,,,,,,,,,
3.93_574.4630m/z,,574.4629788,1,3.932683333,232.8592394,1.43045,0,0.142062984,0.035843778,1.571127126,Control,DAA,100,911.2515412,11.76,1101.811433,1094.258182,857.8369595,591.0995909,735.5263628,282.954129,889.5062247,412.0077039,750.7352643,681.46785,1027.380671,664.8457089,511.501892,670.0052298,560.8176707,623.3774358,1080.002278,1165.689645,890.0131068,617.789033,686.4387166,273.4189004,873.3941571,376.1079247,793.7006045,734.6445796,1097.961511,673.5312382,476.2702935,621.8421391,526.9783379,599.4476004,,,,,,x,,,,,,,,,,,,,,,,,,
0.59_689.6596m/z,,689.6596453,1,0.587116667,260.2662798,0.15515,0,0.142348502,0.035907522,1.105806118,DAA+RSL3,Control,100 - 40.1,557.5681346,4.13,540.9847854,496.9449251,501.4339854,477.5111451,539.7259709,561.8782612,498.2994106,524.1074401,554.4152348,489.5394945,489.2812716,561.5661366,561.7195447,524.7097305,565.5988198,578.2444435,530.276582,529.3847129,520.2420043,499.07182,503.7056746,542.9436103,489.2734661,478.4399898,586.1449807,527.7395495,522.8947938,568.902424,523.0290183,486.9911557,531.4709959,556.0471461,,,,,,x,,,,,,,,,,,,,,,,,,
2.69_215.3453m/z,,215.3453496,1,2.6915,130.3614527,1.086033333,0,0.143163393,0.03610474,1.260807572,DAA+RSL3,Control,100,150.8634928,11.1,104.1140868,125.4184554,135.6852691,113.407147,142.2284707,144.0410541,106.9212056,164.0273834,137.3070829,130.8613971,104.9046108,135.0855905,161.3866192,127.0384492,151.3889104,163.6399926,102.0532621,133.6055761,140.7746152,118.5277283,132.73641,139.1870363,104.9844888,149.7350612,145.1653064,141.0728563,112.1115358,136.8503456,150.2705145,117.9063349,142.254213,157.3582797,,,,,,x,,,,,,,,,,,,,,,,,,
0.67_860.4795m/z,,860.479479,1,0.674583333,274.298519,0.15515,0,0.143318243,0.036135449,1.194652497,Control,DAA,51 - 100,153.5845604,8.33,169.5264592,164.1772093,136.0818396,144.5527334,107.8445056,131.2792233,137.2784813,137.8379081,123.8753044,133.5271848,138.3996132,153.9726486,140.2512444,123.8112401,145.5833243,150.735854,166.170868,174.8944409,141.1860604,151.0796062,100.6471661,126.8552645,134.7918881,125.8275733,130.9648137,143.9466624,147.907638,155.9841438,130.5909174,114.9111126,136.7989318,144.9494974,,,,,,,,,,,,,,,,,,,,,,,,
0.90_709.5949m/z,,709.5948933,1,0.897416667,261.6515324,0.0677,0,0.143524818,0.036179182,1.20527798,DAA+RSL3,DAA,100 - 37.2,197.221587,7.1,217.9931174,192.6825427,187.9437063,183.3968164,184.1862944,155.8572363,173.9681263,140.5148183,179.658942,175.9881562,197.6404915,167.2078089,180.0779861,251.5197679,181.3529319,175.9356621,213.6781816,205.2605578,194.9931862,191.6775846,171.8940475,150.6050267,170.8169553,128.2712343,189.9410054,189.7209751,211.2183524,169.3922079,167.6744439,233.4393577,170.4102271,169.1819504,,,,x,,,,,,,,,,,,,,,,,,,,
2.73_602.2744m/z,,602.274352,1,2.725333333,224.4256353,0.067683333,0,0.143830852,0.03624796,1.296371823,DAA,DAA+RSL3,27.2 - 100,273.8165255,10.2,240.1031711,251.202042,275.4614714,301.3968448,213.1533551,331.2313532,285.0316648,265.8497287,214.2725233,292.418808,209.9834705,266.9796686,188.0237836,274.5596308,186.6101012,195.6768237,235.3505909,267.6001186,285.7936083,315.005573,198.9279011,320.0692377,279.8687449,242.6852431,226.535557,315.2370171,224.4092915,270.467485,175.072945,254.8230082,175.3501826,188.1653003,,,,,,,,,,,,,,,,,,,,,,,,
0.47_403.2472m/z,,403.2472407,1,0.465816667,193.9858294,0.208766667,0,0.144125401,0.036313813,1.10648592,DAA,RSL3,100 - 10,208.1822521,1.49,211.6564795,204.0794005,178.7613049,178.6989168,216.9482097,208.5347487,210.1012217,197.1448282,190.7471089,187.0151916,184.7313992,190.0951884,214.2471316,182.4282328,214.8835929,200.6766308,207.4669705,217.4013847,185.466367,186.7675646,202.4694942,201.5073676,206.295554,179.9668586,201.6637593,201.6084791,197.4224082,192.5785876,199.4900623,169.3144434,201.9176723,192.9731778,,,,,,,,x,,,,,,,,,,,,,,,,
0.59_951.8069m/z,,951.8069297,1,0.587116667,313.9990224,0.0677,0,0.144652507,0.036438217,1.529324309,DAA+RSL3,Control,94.2 - 32.5 - 100,196.0668764,8.57,116.494902,129.1929683,113.1901259,153.9416203,135.8531269,165.7960535,144.2225231,145.9367645,161.5851515,128.6284388,185.7965858,153.7862352,160.7148927,318.8441853,152.9980636,151.710364,114.1890126,137.6264833,117.4357137,160.8924218,126.7865447,160.2089172,141.6101489,133.2207459,170.8328336,138.6656544,198.5607728,155.7952951,149.6450557,295.924183,143.766271,145.8865985,,,,,,,,,,,,,,,,,,,,,,,,
6.57_410.5595m/z,,410.5595019,1,6.570516667,195.6681386,0.08745,0,0.145199385,0.036565876,1.310453173,Control,DAA+RSL3,50.7 - 87.6 - 100,117.4628231,8.9,142.790288,115.3382751,94.98488789,116.7378415,121.2212735,98.59998582,116.0155546,79.03012586,96.35394352,97.99150304,111.682667,79.16417888,82.76698879,100.0793171,91.59523835,84.09953307,139.9639101,122.8673773,98.54762519,122.0088109,113.1311936,95.27727975,113.9141073,72.14393408,101.8683774,105.6380379,119.3552432,80.19837792,77.06610409,92.88515057,86.06844789,80.87117113,,,,,,x,,,,,,,,,,,,,,,,,,
0.47_1061.5343m/z,,1061.534291,1,0.465816667,307.9685072,0.08745,0,0.145226243,0.036565876,1.198564889,RSL3,DAA,100 - 36.3,130.0273538,9.2,108.5110899,110.1261028,121.2251345,96.68672597,118.2016614,93.30065282,109.537362,112.903801,110.4557135,133.5615611,126.5673786,149.5247623,133.2665237,104.3042598,126.4264587,104.7066365,106.3632314,117.3149626,125.7721031,101.0523436,110.3131048,90.15652818,107.5532574,103.0660686,116.7772059,143.9837211,135.2625313,151.4781504,124.0872954,96.80638475,118.7979776,100.6872216,,,,,,,,,,,,,,,,,,,,,,,,
0.62_509.3769m/z,,509.3768811,1,0.620966667,215.2786275,0.087466667,0,0.14543932,0.036611086,1.156443556,DAA+RSL3,Control,100 - 31,313.1800111,2.3,280.1722237,252.2629001,262.3286348,288.488457,285.6642618,308.6645859,307.2186423,248.7191684,269.0330372,222.066844,312.6628209,286.2519901,302.5748071,315.4655412,318.672058,316.0076379,274.6265203,268.7302278,272.1681791,301.5143432,266.5995662,298.2629446,301.6538386,227.0473328,284.4300707,239.3953042,334.1426921,289.9915796,281.73384,292.7884115,299.4436164,303.8769281,,,,,,x,,,,,,,,,,,,,,,,,,
0.93_697.3868m/z,,697.3868114,1,0.931266667,244.6781986,0.189,0,0.145599322,0.036642918,1.095272898,DAA,RSL3,100 - 12.7,476.8653802,2.69,502.4156151,443.7361953,425.4249059,464.7208916,458.8353285,482.4434964,488.5743685,477.6083272,422.9469824,410.1793055,436.0568943,472.3567795,451.3795328,506.0304568,471.9792061,454.0606622,492.4708464,472.7026004,441.3819409,485.7040585,428.2135216,466.1857057,479.7245786,435.9925193,447.152667,442.186676,466.0139128,478.5276378,420.2890859,469.6546351,443.500322,436.6304566,,,,,,,,x,,,,,,,,,,,,,,,,
0.21_697.0645m/z,,697.0644885,1,0.209116667,235.1301811,0.22285,0,0.145791253,0.036682769,1.086107756,DAA,Control,100 - 21.9,149.8763931,2.72,130.7979184,128.7238953,138.3378716,154.11646,152.4417081,155.5360265,139.1967376,152.3311,141.4421714,142.5861641,134.2925562,137.6654434,140.8541332,160.3849383,154.4357572,140.0517257,128.2089163,137.12679,143.5267127,161.0751559,142.2680352,150.2946414,136.675398,139.0579189,149.5370502,153.7125377,143.518427,139.4639016,131.15228,148.8557233,145.1172152,134.6755049,,,,,,,,x,,,,,,,,,,,,,,,,
3.62_988.4910m/z,,988.4910313,1,3.622383333,305.4569023,0.208766667,0,0.146149144,0.036764349,1.178134451,DAA+RSL3,DAA,100 - 95.7 - 59.6,257.1590404,2.23,240.7629702,206.8690652,227.4746655,208.6786882,209.0308242,195.5256228,266.1855831,202.3638882,242.7355683,229.8680563,235.4597062,236.3841387,264.0674851,302.160009,228.9084531,233.5002141,235.99733,220.3731544,236.0068909,218.1009884,195.0805001,188.9366343,261.3640316,184.7311623,256.6275709,247.8052656,251.6357393,239.4722558,245.8788533,280.4393429,215.0962826,224.5367493,,,,,,,,,,,,,,,,,,,,,,,,
3.35_852.6218m/z,,852.6218123,1,3.345933333,216.3486112,0.0677,0,0.146441875,0.036829505,1.466392609,DAA+RSL3,RSL3,100 - 66.9,56.53631646,4.99,54.23606256,23.82023073,48.66685032,47.91750833,50.78456037,43.91683613,48.68742041,66.46423483,36.82390025,51.33671792,24.33256608,41.7255867,54.80559862,58.6086683,59.23963319,53.49136571,53.1625189,25.37517815,50.49226915,50.08108887,47.39529431,42.43688929,47.80552101,60.67295634,38.93136939,55.34265712,26.00420834,42.27068882,51.03065883,54.39560476,55.66515656,51.43797156,,,,,,,,,,,,x,,,,,,,,,,,,
0.36_393.2307m/z,,393.2307037,1,0.364283333,203.0539899,0.067683333,0,0.146702608,0.036886585,1.152072276,Control,RSL3,100 - 22,164.5024841,3.74,182.1582618,171.7174422,144.9128095,159.2214229,164.0229357,165.6969655,162.325236,143.378288,138.4568758,133.7982678,166.9953219,131.9028816,149.9803578,155.6982702,154.0067947,163.8412701,178.5526379,182.9268884,150.3482664,166.4106191,153.0763534,160.1131684,159.3849585,130.8851991,146.3809031,144.2388988,178.4678659,133.6260579,139.6499019,144.5059548,144.714136,157.5518306,,,,,,,,,,,,,,,,,,,,,,,,
2.79_315.0724m/z,,315.0723762,1,2.793033333,149.4027321,0.722133333,0,0.146819046,0.036907366,1.328615006,DAA+RSL3,Control,100 - 38.6,417.3259738,10.84,221.8533247,346.1057588,389.9308702,298.5341324,370.8873379,470.152483,316.1038416,478.3610063,414.1973778,413.0740887,303.051024,431.0435729,455.5865962,351.9623463,435.3770079,426.3779446,217.4619803,368.6990017,404.5565785,312.0136029,346.1350145,454.3088853,310.3780959,436.6796146,437.9023136,445.3073468,323.8705667,436.6747164,424.2063721,326.6616567,409.106674,410.0104063,,,,,,,,,,,,,,,,,,,,,,,,
0.09_760.1445m/z,,760.1445021,1,0.087816667,167.2430786,0.22285,0,0.147349589,0.03703221,1.315669128,Control,DAA+RSL3,100,48.58977153,3.39,60.32702051,53.32108251,31.9724837,48.73849941,39.8604193,47.39519303,42.51631392,42.10548621,39.49082527,29.81474324,42.10431736,38.97142995,38.31490531,35.46364016,37.53124309,36.41662833,59.13291298,56.80179942,33.17172247,50.93914949,37.20020988,45.79802956,41.74619483,38.43667701,41.75092523,32.14126611,44.99687526,39.48055184,35.67582346,32.91434884,35.26663501,35.01868886,,,,,,,,,,x,,,,,,,,,,,,,,
0.55_969.9923m/z,,969.9923368,1,0.553266667,331.7092307,0.121316667,0,0.147385646,0.037032751,1.252345406,RSL3,Control,100 - 64.4,161.53547,7.17,122.2168302,137.489929,143.1762059,113.0624578,126.2664575,142.4694042,127.0762136,120.9215827,175.7084096,166.5758652,145.2887225,158.5688826,167.7712697,101.1011704,176.8543041,188.7892794,119.7976815,146.4650566,148.5465255,118.1674756,117.8396716,137.6683492,124.7744191,110.3852309,185.76438,179.5742183,155.2700277,160.6404229,156.2153985,93.8335483,166.1830432,181.5421509,x,,,,,,,x,,,,,,,,,,,,,,,,
0.59_809.7400m/z,,809.7399866,1,0.587116667,293.5705204,0.087466667,0,0.147424125,0.0370339,1.310307731,DAA+RSL3,Control,100 - 65.4,121.5346001,7.88,84.38020178,90.16768249,94.63627486,101.8267028,95.87877358,109.9230135,115.9722677,105.6334997,95.11290175,93.75231866,111.043008,102.1515861,102.3342565,171.4181172,111.3434589,101.042568,82.70998778,96.05368784,98.18593623,106.4244016,89.48000454,106.2187344,113.8716045,96.42925598,100.5563095,101.0680588,118.6716396,103.4860921,95.28560337,159.095786,104.6250751,97.16380708,,,,x,,,,,,,,,,,,,,,,,,,,
0.09_682.1794m/z,,682.1793799,1,0.087816667,159.9268046,0.22285,0,0.147519411,0.037049316,1.155081642,DAA+RSL3,RSL3,100,86.3431207,2.04,90.91682435,72.93231359,76.11983295,75.4397972,76.62450124,88.64886941,78.64811833,92.68592498,65.98353477,68.44718531,78.91541267,85.65652667,85.61207899,87.69645105,87.87102552,84.19292722,89.11722505,77.693221,78.97497101,78.8460694,71.51072613,85.66150452,77.22352594,84.60985211,69.75983936,73.7882993,84.3368852,86.7755416,79.7152281,81.39242246,82.56895137,80.96098013,,,,,,,,,,,,,,,,,,,,,,,,
0.09_537.2585m/z,,537.2584639,1,0.087816667,148.8848329,0.189,0,0.147790027,0.037108748,1.134513942,DAA+RSL3,RSL3,100 - 43.5,74.19237387,6.72,70.80602144,70.96196001,60.75303519,68.07585493,68.95229597,74.82997811,70.34961297,79.88926887,71.60296666,58.4741794,60.92924369,70.576553,76.72244112,82.53212202,66.35313236,71.16179997,69.40449353,75.59424582,63.03178826,71.149629,64.35054941,72.30829395,69.07533553,72.92821673,75.70087703,63.0370735,65.11507013,71.49856349,71.43789715,76.59932941,62.34943233,68.4300839,,,,,,,,,,,,,,,,,,,,,,,,
0.09_401.2126m/z,,401.2125833,1,0.087816667,186.7524317,0.189,0,0.148207771,0.037205087,1.108086986,DAA+RSL3,Control,100 - 14.1,107.9521677,3.22,99.08887352,95.54931902,102.7418211,92.30840988,92.53170501,108.3006651,97.02107697,98.45786012,98.74783325,94.98417195,101.7924588,95.55433891,123.7982269,104.4365553,100.1887718,103.3851167,97.12751742,101.7866292,106.595509,96.47633692,86.35631303,104.6510573,95.26368606,89.87885686,104.3992719,102.3960368,108.7855797,96.80265863,115.2711628,96.92917016,94.14345375,99.41643146,,,,,,,,,,,,,,,,,,,,,,,,
0.67_379.3564m/z,,379.3563948,1,0.674583333,199.7563354,0.27645,0,0.149469688,0.037513248,1.263873874,DAA+RSL3,DAA,100 - 27,228.3973471,7.38,226.8208916,189.344574,211.8226435,207.8137825,201.8387197,181.0398912,167.0353187,172.9346134,202.0517277,206.9023608,242.5732695,184.6484635,265.2807766,168.5644985,241.3915596,238.3525536,222.3312196,201.7046917,219.7677856,217.1970303,188.3683831,174.9390551,164.0097251,157.8661708,213.6153529,223.0474965,259.238003,187.0607069,247.0085748,156.4472987,226.8261674,229.2028201,,,,x,,,,,,,,,,,,,,,,,,,,
0.16_589.3860m/z,,589.3859824,1,0.155516667,251.8325426,0.189,0,0.149627567,0.037544245,1.148809908,DAA,Control,100 - 9.15,85.15493918,3.69,63.28014642,73.22887067,85.7623964,74.22651395,80.79818559,87.38799,84.9194527,87.51412845,74.62672141,86.03782998,83.9577421,68.03210367,80.83999274,86.4975241,84.74534001,78.42242166,62.02758499,78.00913687,88.97921221,77.57800376,75.40586664,84.44311529,83.38126452,79.88869364,78.89768433,92.75158826,89.72562162,68.92087354,75.27183706,80.27967995,79.63186747,75.41198924,,,,,,,,,,,,,,,,,,,,,,,,
0.47_493.3811m/z,,493.3811454,1,0.465816667,212.0557091,0.15515,0,0.150261529,0.037688629,1.080514945,DAA+RSL3,Control,100 - 21.5,330.310071,2.17,325.3384048,290.6388855,311.3499284,295.4603887,304.0247668,348.5197309,320.8319562,317.2855646,315.5884583,279.3345468,321.556751,315.8525247,329.8542068,320.4268038,336.66479,334.2944834,318.8986862,309.6113376,323.0281862,308.8010729,283.7347257,336.775017,315.0205678,289.6392813,333.6499057,301.1317565,343.6476333,319.9788149,307.1342695,297.3930355,316.3506799,321.4617893,,,,,,x,,,,,,,,,,,,,,,,,,
5.05_1132.4329m/z,,1132.432916,1,5.052833333,326.9841219,0.101533333,0,0.150272,0.037688629,2.860609739,RSL3,DAA+RSL3,100 - 43.5,84.44853218,4.91,55.37227275,57.24950598,70.94653926,68.41648337,70.20574444,13.95962528,38.71471662,24.3016889,87.86826738,80.78047276,88.20147186,80.94391673,40.25032738,0,27.30931565,50.52501706,54.27623905,60.98666423,73.60763502,71.50563756,65.52034509,13.48920197,38.01345775,22.18419144,92.8970574,87.08398563,94.26089474,82.00136622,37.47793613,0,25.66149129,48.58549331,x,,,,,,,x,,,,,,,,,,,,,,,,
6.42_557.4008m/z,,557.4007863,1,6.415366667,223.169877,0.0677,0,0.150556811,0.037751391,1.200718661,DAA,RSL3,100 - 19.9,91.93952814,6.54,90.43389512,67.27533583,86.11740191,85.84247182,101.9284505,93.88317433,94.88047696,77.06601081,72.08525414,77.31014486,83.31784578,73.56842179,76.61652221,88.13054163,94.68569611,87.12403512,88.64385487,71.66696457,89.34753343,89.71844758,95.12593736,90.71941938,93.1618598,70.35095975,76.21076631,83.34285891,89.04176456,74.52951799,71.33927381,81.79530859,88.97242967,83.77957043,,,,,,,,x,,,,,,,,,,,,,,,,
0.71_663.6257m/z,,663.6256654,1,0.708416667,255.8492697,0.566966667,0,0.151061748,0.03786249,1.309163724,DAA+RSL3,Control,100 - 31.8 - 5.16,1510.198263,7.7,1222.218917,1126.231691,1022.823849,1242.963578,1115.903916,1177.571706,1288.345045,1055.309692,1239.085083,1121.765515,1326.812394,1324.313946,1218.070453,2200.475715,1320.71353,1301.533352,1198.026428,1199.750335,1061.188401,1299.086108,1041.430587,1137.888894,1265.008612,963.3565934,1309.999179,1209.29983,1417.964131,1341.614753,1134.171313,2042.295291,1241.022631,1251.570878,,,,,,,,,,,,,,,,,,,,,,,,
